Feature	Gain	Cover	Frequency
V23	2.21876362226913e-05	9.080917179307e-05	0.000475812846946868
V147	2.20846160387139e-05	0.000498747513723628	0.0014274385408406
V86b	2.13683417269548e-05	2.66637269053911e-05	0.000158604282315623
V41	2.10709142630177e-05	0.0002886604590381	0.00126883425852498
mvr_msaldodolares	1.83739418952245e-05	4.75669927032055e-05	0.000158604282315623
mvr_mconsumototal	1.72299746279002e-05	0.000226075759559092	0.000317208564631245
Master_mconsumototal	1.69789683832251e-05	0.000115941938507513	0.000158604282315623
V150	1.67929764947986e-05	0.000140895993915619	0.000158604282315623
V125	1.60683742427963e-05	0.000353526706194669	0.000475812846946868
V31	1.35328966543988e-05	0.000178032203372323	0.00063441712926249
V135i	1.02624446402561e-05	0.000872420941185954	0.000951625693893735
canarito102	1.02581018281718e-05	0.0010579709335115	0.000951625693893735
V105b	1.00393954550773e-05	0.000281512006784644	0.00126883425852498
catm_trx	9.89546618211633e-06	0.000137762589011187	0.000158604282315623
mv_mpagado	9.56842906060573e-06	0.00025231653637282	0.000317208564631245
V26	8.8628820213339e-06	9.73619196920714e-05	0.000317208564631245
V166i	8.47073856503116e-06	5.29045037191193e-05	0.000317208564631245
V158i	7.90841304058654e-06	0.000250082645043615	0.00063441712926249
mvr_mpagado	7.29070088322967e-06	0.000295046409717854	0.000317208564631245
V170i	5.98845249416835e-06	9.72606499518141e-05	0.000317208564631245
V40b	5.93810783449371e-06	0.000441863704916752	0.000317208564631245
V57b	5.67279091591768e-06	0.000334231842153882	0.00063441712926249
V146	5.32211086707545e-06	0.00105906702952369	0.00063441712926249
V113b	5.18906655202736e-06	0.000131370681287889	0.00063441712926249
V143i	4.51060400248207e-06	2.67232973408365e-05	0.000158604282315623
V17	3.65174521424972e-06	0.000111885191853676	0.00063441712926249
V156	3.34751382385126e-06	0.000399795063405163	0.000793021411578113
V173i	2.80474139787096e-06	9.96196391954546e-05	0.000475812846946868
cextraccion_autoservicio	2.79062962835613e-06	8.81582874157467e-05	0.000158604282315623
V129i	2.59529987024195e-06	0.00137982403917981	0.0014274385408406
V130i	2.32420335436918e-06	0.000105165646735428	0.000317208564631245
V137i	2.18453466319558e-06	0.000360901526102818	0.00126883425852498
mttarjeta_master_debitos_automaticos	1.98243738886323e-06	0.000196308412966992	0.000317208564631245
V137	1.95026208978925e-06	0.000424945701250239	0.0014274385408406
V96	1.89994895580454e-06	0.00401367127196569	0.00190325138778747
mvr_Visa_mlimitecompra	1.89358070938405e-06	0.000105308615780497	0.000158604282315623
V175	1.31600530591099e-06	3.46044659502718e-05	0.000158604282315623
V41b	1.25745264189596e-06	0.000355730812306151	0.00063441712926249
V136i	7.92857295288286e-07	4.69534172181171e-05	0.000158604282315623
V36b	7.43773102577327e-07	0.000150969354549447	0.000475812846946868
V144i	1.86982931058222e-08	0.000329621090450403	0.00126883425852498
V161	1.33804365282352e-09	0.000261847806044095	0.000951625693893735
V129	6.25243852625384e-10	0.00230333854284734	0.00206185567010309
V134i	2.14899756828367e-10	0.000399163616789441	0.000158604282315623
V174i	1.33132135077528e-10	9.28524377288495e-05	0.000317208564631245
V132i	1.29727295143442e-10	0.000653386407096516	0.00111022997620936
V166	1.05156069815992e-10	0.000118294970707609	0.000475812846946868
V85b	4.78634117012244e-11	2.4298780618206e-05	0.000158604282315623
V124i	8.63066064640259e-13	0.000504323306481324	0.000317208564631245
V139	8.54429829251128e-13	3.14472328716621e-05	0.000158604282315623
V142i	6.21570348209706e-13	0.00048072149995783	0.000951625693893735
cpayroll_trx	4.9411031976936e-13	5.63059755830555e-05	0.000317208564631245
V139i	4.79817689687886e-13	0.000428186332938473	0.000317208564631245
V161i	3.85087526354377e-13	8.89029178588151e-05	0.000317208564631245
V172i	3.52973531471564e-13	6.31923179205515e-05	0.000317208564631245
V141	1.05181261131389e-13	0.000299216340199037	0.00063441712926249
V134	8.7822001406343e-14	0.000463880937857397	0.000475812846946868
V155	8.72759922828462e-14	0.000246335664654095	0.000317208564631245
V14	6.42280642146485e-14	0.000196874332103724	0.000158604282315623
V120	5.3863029485594e-14	0.000180379278528874	0.00063441712926249
V22	3.85724847202713e-14	0.000106106859615466	0.000158604282315623
V130	1.23112065994297e-14	0.000100102159722563	0.000158604282315623
mv_msaldodolares	4.15931793175936e-15	4.25511620386971e-05	0.000158604282315623
V140i	2.98171122845255e-15	6.30195636577596e-05	0.000317208564631245
