Feature	Gain	Cover	Frequency
ccajas_extracciones	0.000135827014721025	0.000374186582479281	0.000419533478771606
ctarjeta_debito	0.000135642088268697	0.000152795863410592	0.000335626783017285
ccajas_consultas	0.000135170988139962	0.00199427634275413	0.000419533478771606
V100	0.000132364144535999	0.000167835005351773	0.000335626783017285
V100b	0.000130876308801738	0.000298742137187294	0.00067125356603457
V122	0.000128055534354728	0.000159233568310543	0.000335626783017285
V22	0.000127669848228599	0.000644864391658605	0.000503440174525927
V160i	0.000121424405998695	0.000188750191192079	0.000503440174525927
Master_cconsumos	0.000119151709550871	0.000192149577535178	0.000335626783017285
V123i	0.000114857838051424	0.000212364024412547	0.000335626783017285
V169	0.000113735118732842	0.00253580848314161	0.0039436147004531
V135i	0.000112092424853327	0.000120069749095761	0.000587346870280248
V17	0.000110423556757661	0.00032921625834643	0.000335626783017285
V145i	0.000106899840135843	0.000304628879391195	0.000251720087262964
V31	0.000106894577531706	0.00018276181509279	0.000335626783017285
V117b	0.000106700934535552	0.000602694348801303	0.000755160261788891
matm	0.000104599180677631	0.000233744586510681	0.000335626783017285
V149i	0.000102399577947817	0.000225049539302646	0.000251720087262964
V79	0.000101109557599791	0.000645439425540403	0.000587346870280248
V147	9.72456307625693e-05	0.000185144862482011	0.000587346870280248
V47b	9.65465618945647e-05	0.000221569915673715	0.000503440174525927
V87b	9.55197998660951e-05	0.000265507853395524	0.00125860043631482
V65b	9.26058354209758e-05	8.69317500469896e-05	0.000167813391508642
V152	9.25251967590392e-05	2.13966095553e-05	8.39066957543212e-05
V20	9.10034241780489e-05	0.000185899092968836	0.000587346870280248
V76	8.70966812480731e-05	0.000211500136301752	8.39066957543212e-05
V64b	8.59124772368122e-05	9.75123734720855e-05	0.000167813391508642
V99	8.26384352969064e-05	0.000141089243407648	0.000335626783017285
V145	7.83526168511309e-05	0.000327247770267342	0.000167813391508642
V150	7.6905778227937e-05	3.84069141517636e-05	0.000167813391508642
V124i	7.67843918825627e-05	9.57872718266894e-05	0.000335626783017285
V161	7.52458574015691e-05	0.000143750446721089	0.000503440174525927
V77	7.39525103265513e-05	7.16224759101725e-05	0.000251720087262964
V71b	7.3603875331537e-05	4.31756835064011e-05	8.39066957543212e-05
mextraccion_autoservicio	6.93737703596636e-05	9.32063057990814e-05	0.000167813391508642
mv_mconsumototal	6.80495736744077e-05	1.91499655519935e-05	8.39066957543212e-05
V40	6.77583563870807e-05	0.00190890654520468	0.00151032052357778
V129	6.42652899518565e-05	0.00235466211207024	0.00369189461319013
V41b	6.22142011713862e-05	0.000283633456265057	0.00067125356603457
V1	6.07315744195473e-05	7.2507760630523e-05	8.39066957543212e-05
V150i	5.87807496507633e-05	0.000181793618510412	0.000419533478771606
V78b	5.86865219276074e-05	9.06253397714733e-05	8.39066957543212e-05
mttarjeta_master_debitos_automaticos	5.68909844373539e-05	0.00036679672845412	0.000167813391508642
V68b	5.60757477387514e-05	0.000274069171793838	0.000335626783017285
V98	5.5607474842794e-05	3.90755582003667e-05	0.000167813391508642
active_quarter	5.41946407212537e-05	0.000182090496467992	8.39066957543212e-05
V125i	5.37190455086243e-05	0.000141185528150647	0.000335626783017285
V156	5.33202128722084e-05	0.000204495421248586	0.00067125356603457
V44	5.26666339263976e-05	0.000371629687637423	0.000755160261788891
V74b	5.1283646005806e-05	0.000295431011858611	0.000167813391508642
V76b	5.07978113699729e-05	7.23526352112471e-05	8.39066957543212e-05
V68	4.9226285225777e-05	5.60831882206358e-05	0.000251720087262964
V132i	4.51534469982892e-05	0.00117960845766466	0.000922973653297533
mcheques_depositados	4.25297968502486e-05	0.000629472205659761	8.39066957543212e-05
V129i	3.82927290495458e-05	0.0023650207456712	0.00260110756838396
V137i	3.62970112878772e-05	0.000343974569787198	0.00109078704480618
V154	2.73322939925197e-05	0.000250016708077487	0.000251720087262964
V19	2.3637931134713e-05	0.000310363170752016	0.000839066957543212
V64	2.3019827587737e-05	0.000506345415973787	0.000503440174525927
V137	2.032320011634e-05	0.000776266320090091	0.00192985400234939
V110	2.01903766652499e-05	9.83949836162416e-05	0.000251720087262964
V42b	1.79495294116804e-05	0.00047525881686613	0.00067125356603457
V173i	1.64699266942942e-05	0.000143985809426197	0.000419533478771606
V140i	1.35010231938482e-05	4.49596258280742e-05	8.39066957543212e-05
V77b	1.18941276671595e-05	2.90138025569869e-05	8.39066957543212e-05
cextraccion_autoservicio	1.13086134028322e-05	5.3555713716916e-05	0.000167813391508642
V120	1.06838377685035e-05	0.000647445357686213	0.00142641382782346
V157	1.02569960876779e-05	6.9266174282895e-05	0.000251720087262964
V35b	9.77738336194531e-06	0.000238336833836487	8.39066957543212e-05
V56	9.41127608136375e-06	0.00012451222015468	0.000503440174525927
V26	8.22085751441052e-06	2.73609144688399e-05	8.39066957543212e-05
V23	8.19125388308183e-06	6.13280321378787e-05	0.000335626783017285
V136	5.13456179832025e-06	0.000248711514894613	0.000335626783017285
cpayroll_trx	4.50235256657833e-06	0.000227841796849612	0.000167813391508642
mv_msaldodolares	4.01995688141346e-06	0.00011825103728356	0.000167813391508642
V151i	3.25362080357125e-06	0.000139422982438529	8.39066957543212e-05
V18	2.83498154832233e-06	0.000110473369710208	0.000335626783017285
V121	2.5201930753922e-06	0.00010634649864223	0.000335626783017285
cplazo_fijo	2.05504295676284e-06	4.59197986818683e-05	8.39066957543212e-05
V178i	1.89723747768373e-06	4.24802936958538e-05	0.000167813391508642
mvr_msaldodolares	1.68428745897966e-06	1.35146335103664e-05	8.39066957543212e-05
V157i	1.59888839805125e-06	0.00010418276650095	0.000335626783017285
V165i	1.16184504860686e-06	5.48314865616508e-05	0.000251720087262964
V180	1.03878206475596e-06	5.20472527432673e-05	8.39066957543212e-05
V79b	9.89789474849026e-07	0.000196926370618398	0.000335626783017285
Master_delinquency	7.59602799397118e-07	0.00015872272425741	8.39066957543212e-05
V175i	4.19254132199073e-07	4.26915852152124e-05	0.000167813391508642
V130	2.78449184032257e-08	0.000402475574887583	0.00100688034905185
V174i	2.36971063170788e-08	6.83033268529066e-05	0.000167813391508642
V32	1.92178902434055e-08	0.000143876151802226	0.000587346870280248
V120i	1.79881089848671e-08	0.000151760802423354	0.000167813391508642
V133	8.7243030284715e-09	0.000136162674057541	0.000251720087262964
V122i	7.69299165054868e-09	1.87140096323043e-05	8.39066957543212e-05
V172	5.80113400191909e-09	6.18843439863165e-05	0.000167813391508642
V24	9.26900180392789e-10	4.35768699355629e-05	0.000167813391508642
V170	6.59230808805826e-10	1.45577182261873e-05	8.39066957543212e-05
V144i	2.60065669761527e-10	0.000254416385917295	0.00067125356603457
V166	2.1684281884045e-10	0.000174085489918116	0.000587346870280248
V134i	1.39292130522878e-10	0.000177613255918546	8.39066957543212e-05
V139	1.26817056272791e-10	0.000174066767884755	0.000587346870280248
V171i	7.60939914634891e-11	1.43009589115237e-05	8.39066957543212e-05
V132	7.3556966784205e-11	0.000134365358854895	0.000251720087262964
V139i	6.01765743213293e-11	0.000207723634715242	0.000419533478771606
V165	2.30191356371607e-11	6.64953133454837e-05	0.000167813391508642
V172i	1.56146281727884e-11	1.72670639111271e-05	8.39066957543212e-05
V178	1.18981708096152e-11	3.79468870463246e-05	8.39066957543212e-05
V151	4.99306553488596e-12	7.34278148414009e-05	0.000167813391508642
V154i	9.22559749381203e-13	1.47583114407682e-05	8.39066957543212e-05
V141	4.03532230691066e-13	0.000219004997103274	0.000587346870280248
V170i	2.25038819320234e-13	2.85029585038541e-05	8.39066957543212e-05
