Feature	Gain	Cover	Frequency
mvr_msaldodolares	1.75287918369053e-05	0.00026887133514475	0.00021505376344086
V61	1.74996751211874e-05	3.92079368130524e-05	0.00021505376344086
V72b	1.685969836787e-05	4.3355283382762e-05	0.00021505376344086
V17	1.48389090401614e-05	9.35071534176564e-05	0.00021505376344086
V114	1.48318958686477e-05	0.00148577058046238	0.000645161290322581
V108b	1.35201336512473e-05	0.00025856011719683	0.00021505376344086
V152	1.22034261279814e-05	4.92374944132262e-05	0.00043010752688172
V140i	1.19713612584604e-05	0.000244052568270897	0.00021505376344086
V45	1.16613377096019e-05	0.000170171834446905	0.00043010752688172
V35b	1.11177425492173e-05	0.000942729430008036	0.000645161290322581
V91b	1.111179675146e-05	0.000270524558924998	0.00021505376344086
V57b	1.00524548990525e-05	8.24530052771311e-05	0.00043010752688172
V129	8.9143906600167e-06	9.77687969400746e-05	0.00021505376344086
mv_mpagado	8.39130942152074e-06	9.58747331523332e-05	0.00021505376344086
V36	7.67076267006717e-06	5.64422844678891e-05	0.00043010752688172
V94	6.4188045438895e-06	0.000118913733191153	0.00021505376344086
V99	4.55573939860972e-06	8.94536936305288e-05	0.000645161290322581
V34	4.45152838402483e-06	7.47053046971027e-05	0.00043010752688172
mvr_mconsumospesos	4.29907743997876e-06	9.77687969400746e-05	0.000860215053763441
Visa_mconsumototal	3.93056874467496e-06	3.98365700529493e-05	0.00021505376344086
V9	3.47459099289477e-06	0.000284705545128907	0.00021505376344086
V124	1.72500032968185e-06	3.20031467583894e-05	0.00021505376344086
V116d	1.32362873221592e-06	2.8582402245184e-05	0.00021505376344086
V121i	9.12382255457395e-07	5.6642304135129e-05	0.00021505376344086
V99b	2.32515087072131e-07	4.11958873833758e-05	0.00021505376344086
