Feature	Gain	Cover	Frequency
canarito49	1.26693376017204e-05	4.18695793203502e-05	0.000279017857142857
V68	1.18721518369356e-05	3.87944980605705e-05	0.000279017857142857
V161	1.14946453376996e-05	7.06006341120521e-05	0.000279017857142857
mv_mconsumosdolares	1.14407417412754e-05	5.13472928254512e-05	0.000279017857142857
ctransferencias_recibidas	1.1362690852244e-05	8.84956882740542e-05	0.000279017857142857
canarito78	1.09332059103238e-05	4.51920809113765e-05	0.000279017857142857
mv_mconsumototal	1.06815030374269e-05	8.49914084804793e-05	0.000279017857142857
canarito96	1.02749811139958e-05	2.30555353565749e-05	0.000279017857142857
canarito84	8.87490951503716e-06	9.24847099410919e-05	0.000558035714285714
V149	7.74017623218752e-06	7.71093036421934e-05	0.000279017857142857
Master_mpagado	7.56255707168543e-06	0.000454011258443074	0.000279017857142857
V146i	7.35406816303998e-06	4.88175461733171e-05	0.000279017857142857
V28	7.12472200561455e-06	0.000592864558217592	0.000279017857142857
canarito65	6.77838911432852e-06	9.18737332047481e-05	0.000279017857142857
V70	6.41208930474496e-06	2.52217256036118e-05	0.000279017857142857
Visa_fultimo_cierre	5.81684069286776e-06	0.00056709244861182	0.000279017857142857
V77b	5.52718898828981e-06	0.00053097917903884	0.000279017857142857
V145i	3.76577956080949e-06	0.000146730355218289	0.000279017857142857
V65b	3.37779450218027e-06	0.000124169660524208	0.000279017857142857
V149i	2.60238305490434e-06	3.18162348405121e-05	0.000279017857142857
mvr_mpagosdolares	2.55371236349551e-06	0.00048018227021555	0.000279017857142857
V97b	2.32582954956787e-06	0.000124280747203543	0.000279017857142857
V38b	2.16343188838978e-06	7.93057902563218e-05	0.000279017857142857
V113	1.77628403789917e-06	3.41541045010671e-05	0.000279017857142857
mautoservicio	1.62001403908084e-06	0.000125310823684652	0.000279017857142857
V61	1.45779805631861e-06	3.82996573980772e-05	0.000279017857142857
canarito92	1.31949155513784e-06	4.93022880467799e-05	0.000279017857142857
V9b	8.39268975679417e-07	9.52265311628659e-05	0.000558035714285714
V47	1.700418779167e-07	2.33080050823368e-05	0.000279017857142857
